Observation_Group_ID,Travel_Time,Total_Observation_Time,Animal_Search_Time,Animal_Search_Method,Snow_on_Ground,Percent_Snow_Cover,Snow_in_Tree_Canopy,
"4643","15 minutes","15 minutes","","Walking","","","0"
"4786","","","","Walking","","",""
"4787","","","","Walking","","",""
"5203","15 minutes","15 minutes","","Walking","","","0"
"5225","15 minutes","15 minutes","","Walking","","","0"
"5464","15 minutes","15 minutes","","Walking","","","0"
"5465","15 minutes","15 minutes","","Walking","","","0"
"5607","15 minutes","15 minutes","","Walking","","","0"
"5783","15 minutes","15 minutes","","Walking","","","0"
"5880","15 minutes","15 minutes","","Walking","","","0"
"6080","","2 minutes","","Walking","","",""
"6153","15 minutes","15 minutes","","Walking","0","","0"
"6392","15 minutes","15 minutes","","Walking","0","","0"
"6472","","","","Walking","","",""
"6494","","","","Walking","","",""
"6602","","","","Walking","","",""
"6603","","","","Walking","","",""
"6604","","","","Walking","","",""
"6605","","","","Walking","","",""
"6606","","","","Walking","","",""
"6607","","","","Walking","","",""
"6608","","10 minutes","","Walking","","",""
"6609","","12 minutes","","Walking","","",""
"6650","15 minutes","15 minutes","","Walking","0","","0"
"6898","","","","Walking","","",""
"7336","15 minutes","15 minutes","","Walking","0","","0"
"7432","","","","Walking","","",""
"7451","","","","Walking","","",""
"7453","","","","Walking","","",""
"7648","","","","Walking","","",""
"7708","","","","Walking","","",""
"7947","","","","Walking","","",""
"8040","15 minutes","15 minutes","","Walking","0","","0"
"8041","15 minutes","15 minutes","","Walking","0","","0"
"8042","15 minutes","15 minutes","","Walking","0","","0"
"8455","15 minutes","15 minutes","","Walking","0","","0"
"8456","15 minutes","15 minutes","","Walking","0","","0"
"8472","","","","Walking","","",""
"8682","15 minutes","15 minutes","","Walking","0","","0"
"8900","15 minutes","15 minutes","","Walking","0","","0"
"9066","15 minutes","15 minutes","","Walking","0","","0"
"9179","","10 minutes","","Walking","","",""
"9180","","10 minutes","","Walking","","",""
"9182","0 minutes","15 minutes","","Walking","","",""
"9493","15 minutes","15 minutes","","Walking","0","","0"
"9809","15 minutes","15 minutes","","Walking","0","","0"
"9965","15 minutes","15 minutes","","Walking","0","","0"
"9968","","","","Walking","","",""
"10306","15 minutes","15 minutes","","Walking","0","","0"
"10544","15 minutes","15 minutes","","Walking","","",""
"10788","15 minutes","15 minutes","","Walking","","",""
"10954","15 minutes","15 minutes","","Walking","","",""
"11086","15 minutes","15 minutes","","Walking","","",""
"11211","15 minutes","15 minutes","","Walking","","",""
"11325","15 minutes","15 minutes","","Walking","","",""
"11565","","","","Walking","","",""
"11937","","","","Walking","","",""
"11969","","10 minutes","","Walking","","",""
"11970","","10 minutes","","Walking","","",""
"11973","0 minutes","10 minutes","","Walking","","",""
"12194","","","","Walking","","",""
"12284","","","","Walking","","",""
"12345","","","","Walking","","",""
"12458","15 minutes","15 minutes","","Walking","","",""
"12607","","","","Walking","","",""
"12608","","","","Walking","","",""
"12609","","","","Walking","","",""
"12623","","","","Walking","","",""
"12628","15 minutes","15 minutes","","Walking","","",""
"12792","","","","","1","90","1"
"12844","15 minutes","15 minutes","","","","",""
"12957","15 minutes","15 minutes","","","","",""
"13318","15 minutes","15 minutes","","","","",""
"13551","15 minutes","15 minutes","","","","",""
"13661","","","","","","",""
"13662","","","","","","",""
"15207","15 minutes","15 minutes","","","","",""
"15208","","","","","","",""
"15363","15 minutes","15 minutes","","","","",""
"15480","15 minutes","15 minutes","","","","",""
"15779","15 minutes","15 minutes","","","","",""
"16474","15 minutes","15 minutes","","","","",""
"16837","15 minutes","15 minutes","","","","",""
"17025","","","","","","",""
"17568","","","","","","",""
"17569","15 minutes","15 minutes","","","","",""
"17642","","","","","","",""
"18305","","","","","","",""
"18369","15 minutes","15 minutes","","","","",""
"18393","","","","","","",""
"18478","","","","","","",""
"18479","","","","","","",""
"18480","","","","","","",""
"18681","15 minutes","15 minutes","","","","",""
"19000","","","","","","",""
"19136","15 minutes","15 minutes","","","","",""
"19207","","","","","","",""
"19944","","","","","","",""
"19979","","","","","","",""
"19980","","","","","","",""
"19981","","","","","","",""
"19982","","","","","","",""
"19983","","","","","","",""
"20141","15 minutes","15 minutes","","","","",""
"20142","15 minutes","15 minutes","","","","",""
"20473","15 minutes","15 minutes","","","","",""
"20801","","","","","","",""
"20967","","","","","","",""
"20968","","","","","","",""
"20969","","","","","","",""
"20970","","","","","","",""
"21018","15 minutes","15 minutes","","","","",""
"21398","15 minutes","15 minutes","","","","",""
"21869","","","","","","",""
"21870","","","","","","",""
"21873","","","","","","",""
"21874","","","","","","",""
"22290","","","","","","",""
"22291","","","","","","",""
"22313","15 minutes","15 minutes","","","","",""
"22510","","","","","","",""
"22980","15 minutes","15 minutes","","","","",""
"23126","15 minutes","15 minutes","","","","",""
"23288","","","","","","",""
"23289","","","","","","",""
"23290","","","","","","",""
"23291","","","","","","",""
"23292","","","","","","",""
"23294","","","","","","",""
"23295","","","","","","",""
"23300","","","","","","",""
"23301","","","","","","",""
"23303","","","","","","",""
"23304","","","","","","",""
"23305","","","","","","",""
"23306","","","","","","",""
"23444","15 minutes","15 minutes","","","","",""
"24440","15 minutes","15 minutes","","","","",""
"24441","15 minutes","15 minutes","","","","",""
"24636","","","","","","",""
"24637","","","","","","",""
"24638","","","","","","",""
"24639","","","","","","",""
"24640","","","","","","",""
"24641","","","","","","",""
"24642","","","","","","",""
"24643","","","","","","",""
"24644","","","","","","",""
"24645","","","","","","",""
"24646","","","","","","",""
"24755","15 minutes","15 minutes","","","","",""
"26659","","","","","","",""
"27295","","","","","","",""
"28648","","","","","","",""
"28772","","","","","","",""
"28773","","","","","","",""
"29575","","","","","","",""
"31824","","","","","","",""
"31825","","","","","","",""
"31826","","","","","","",""
"31827","","","","","","",""
"31828","","","","","","",""
"31829","","","","","","",""
"35339","","","","","","",""
"36583","","","","","","",""
"37317","","","","","","",""
"37983","","","","","","",""
"42070","","","","","","",""
"42071","","","","","","",""
"42072","","","","","","",""
"42073","","","","","","",""
"42074","","","","","","",""
"42075","","","","","","",""
"49810","","","","","","",""
"51057","","","","","","",""
"52005","","","","","","",""
"54520","","","","","","",""
"54891","","","","","","",""
"55037","","","","","","",""
"55038","","","","","","",""
"55039","","","","","","",""
"55040","","","","","","",""
"57348","","","","","","",""
"59375","","","","","","",""
"59509","","","","","","",""
"61154","","","","","","",""
"62578","","","","","","",""
"62582","","","","","","",""
"62712","","","","","","",""
"63237","","","","","","",""
"66060","","","","","","",""
"66061","","","","","","",""
"66062","","","","","","",""
"66063","","","","","","",""
"66064","","","","","","",""
"82674","","","","","","",""
"85551","","","","","","",""
"88087","","","","","","",""
"242","","","","","","",""
"423","","","","","","",""
"571","","","","","","",""
"683","","","","","","",""
"684","10 minutes","50 minutes","","","","",""
"685","10 minutes","50 minutes","","","","",""
"686","10 minutes","40 minutes","","","","",""
"687","10 minutes","40 minutes","","","","",""
"1072","","","","","","",""
"1855","","","","","","",""
"1888","","","","","","",""
"2007","","","","","","",""
"2166","","","","","","",""
"2332","","","","","","",""
"2420","","","","","","",""
"2714","","","","","","",""
"2955","","","","","","",""
"3026","","","","","","",""
"3119","","","","","","",""
"3311","","","","","","",""
"3409","","","","","","",""
"3562","","","","","","",""
"3675","","","","","","",""
"3754","","","","","","",""
"3911","","","","","","",""
"4185","","","","Walking","","",""
"4630","","","","Walking","","",""
"4733","","","","Walking","","",""
"4833","","","","Walking","","",""
"5131","","","","Walking","","",""
"5204","","","","Walking","","",""
"5300","","","","Walking","","",""
"5585","","","","Walking","","",""
"5744","","","","Walking","","",""
"5917","","","","Walking","","",""
"5982","","","","Walking","","",""
"5983","","","","Walking","","",""
"6026","5 minutes","40 minutes","40 minutes","Walking","0","","0"
"6027","5 minutes","40 minutes","40 minutes","Walking","0","","0"
"6028","5 minutes","40 minutes","40 minutes","Walking","0","","0"
"6029","5 minutes","40 minutes","40 minutes","Walking","0","",""
"6030","5 minutes","55 minutes","55 minutes","Walking","1","90","1"
"6031","5 minutes","35 minutes","35 minutes","Walking","0","",""
"6032","5 minutes","75 minutes","75 minutes","Walking","0","","0"
"6034","5 minutes","75 minutes","70 minutes","Walking","0","","0"
"6315","","","","Walking","","",""
"6733","","","","Walking","","",""
"7571","","","","Walking","","",""
"8216","","","","Walking","","",""
"8854","","","","Walking","","",""
"9376","","","","Walking","","",""
"10059","","","","Walking","","",""
"10962","","","","Walking","","",""
"11610","","","","Walking","","",""
"12174","","","","Walking","","",""
"12664","","","","Walking","","",""
"12941","","","","","","",""
"13097","","","","","","",""
"13098","","","","","","",""
"13099","","","","","","",""
"13100","","","","","","",""
"13101","","","","","","",""
"13102","","","","","","",""
"13103","","","","","","",""
"13104","","","","","","",""
"13105","","","","","","",""
"13106","","","","","","",""
"13107","","","","","","",""
"13108","","","","","","",""
"13109","","","","","","",""
"13110","","","","","","",""
"13111","","","","","","",""
"13112","","","","","","",""
"13113","","","","","","",""
"13114","","","","","","",""
"13115","","","","","","",""
"13116","","","","","","",""
"13117","","","","","","",""
"13118","","","","","","",""
"13119","","","","","","",""
"13120","","","","","","",""
"13121","","","","","","",""
"13122","","","","","","",""
"13123","","","","","","",""
"13124","","","","","","",""
"13125","","","","","","",""
"13126","","","","","","",""
"13127","","","","","","",""
"13128","","","","","","",""
"13129","","","","","","",""
"13130","","","","","","",""
"13131","","","","","","",""
"13132","","","","","","",""
"13133","","","","","","",""
"13134","","","","","","",""
"13135","","","","","","",""
"13136","","","","","","",""
"13137","","","","","","",""
"13138","","","","","","",""
"13139","","","","","","",""
"13140","","","","","","",""
"13141","","","","","","",""
"13142","","","","","","",""
"13143","","","","","","",""
"13144","","","","","","",""
"13145","","","","","","",""
"13146","","","","","","",""
"13552","","","","","","",""
"13772","","","","","","",""
"13984","","","","","","",""
"14741","5 minutes","50 minutes","50 minutes","Walking","1","95","0"
"14742","5 minutes","50 minutes","50 minutes","Walking","1","100","1"
"14743","5 minutes","50 minutes","50 minutes","Walking","1","100","0"
"14745","5 minutes","50 minutes","50 minutes","Walking","1","95","1"
"14801","","","","","","",""
"15205","","","","","","",""
"18290","","","","","","",""
"19091","","","","","","",""
"20103","","","","","","",""
"20975","","","","","","",""
"21758","","","","","","",""
"22221","","","","","","",""
"22708","","","","","","",""
"23946","","","","","","",""
"25139","","","","","","",""
"25149","15 minutes","15 minutes","","","","",""
"25496","15 minutes","15 minutes","","","","",""
"25851","15 minutes","15 minutes","","","","",""
"26045","15 minutes","15 minutes","","","","",""
"26258","15 minutes","15 minutes","","","","",""
"26512","","","","","","",""
"26970","15 minutes","15 minutes","","","","",""
"27321","","","","","","",""
"27674","15 minutes","15 minutes","","","","",""
"28071","15 minutes","15 minutes","","","","",""
"28592","15 minutes","15 minutes","","","","",""
"28604","","","","","","",""
"29299","15 minutes","15 minutes","","","","",""
"29461","15 minutes","15 minutes","","","","",""
"29770","15 minutes","15 minutes","","","","",""
"30089","15 minutes","15 minutes","","","","",""
"30475","","","","","","",""
"30514","15 minutes","15 minutes","","","","",""
"33538","15 minutes","15 minutes","","","","",""
"33837","15 minutes","15 minutes","","","","",""
"34114","15 minutes","15 minutes","","","","",""
"34978","15 minutes","15 minutes","","","","",""
"35789","15 minutes","15 minutes","","","","",""
"35790","15 minutes","15 minutes","","","","",""
"37474","15 minutes","15 minutes","","","","",""
"38109","15 minutes","15 minutes","","","","",""
"38627","15 minutes","15 minutes","","","","",""
"39422","15 minutes","15 minutes","","","","",""
"41452","","","","","","",""
"41453","","","","","","",""
"41456","15 minutes","15 minutes","","","","",""
"42016","15 minutes","15 minutes","","","","",""
"42329","15 minutes","15 minutes","","","","",""
"42806","15 minutes","15 minutes","","","","",""
"43187","15 minutes","15 minutes","","","","",""
"43465","15 minutes","15 minutes","","","","",""
"43829","15 minutes","15 minutes","","","","",""
"44029","15 minutes","15 minutes","","","","",""
"44546","15 minutes","15 minutes","","","","",""
"44811","15 minutes","15 minutes","","","","",""
"45297","15 minutes","15 minutes","","","","",""
"45538","15 minutes","15 minutes","","","","",""
"46022","15 minutes","15 minutes","","","","",""
"46317","15 minutes","15 minutes","","","","",""
"48134","15 minutes","15 minutes","","","","",""
"48919","15 minutes","15 minutes","","","","",""
"49382","15 minutes","15 minutes","","","","",""
"49714","15 minutes","15 minutes","","","","",""
"50328","15 minutes","15 minutes","","","","",""
"50981","15 minutes","15 minutes","","","","",""
"51707","15 minutes","15 minutes","","","","",""
"52538","15 minutes","15 minutes","","","","",""
"57568","15 minutes","15 minutes","","","","",""
