Dataset_ID,ObservedBy_Person_ID,Partner_Group,Site_ID,Site_Name,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Species_Functional_Type,Species_Category,USDA_PLANTS_Symbol,ITIS_Number,Individual_ID,Plant_Nickname,Patch,Phenophase_ID,Phenophase_Category,Phenophase_Description,First_Yes_Year,First_Yes_Month,First_Yes_Day,First_Yes_DOY,First_Yes_Julian_Date,NumDays_Since_Prior_No,Last_Yes_Year,Last_Yes_Month,Last_Yes_Day,Last_Yes_DOY,Last_Yes_Julian_Date,NumDays_Until_Next_No,NumYs_in_Series,NumDays_in_Series,Multiple_Observers,Multiple_FirstY,Observed_Status_Conflict_Flag,GDD,Tmax_Winter,Tmax_Summer,Tmax_Spring,Tmax_Fall,Tmax,Tmin_Winter,Tmin_Summer,Tmin_Spring,Tmin_Fall,Tmin,Prcp_Winter,Prcp_Summer,Prcp_Spring,Prcp_Fall,Prcp,Accum_Prcp,Daylength,
"'-9999'","'27512,27065,26746,27346,26676,26748,26765,27219,27344'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94186","PP1","-9999","393","Seed cones","Ripe seed cones","2015","9","14","257","2457280","3","2015","9","24","267","2457290","1","8","11","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94186","PP1","-9999","393","Seed cones","Ripe seed cones","2015","9","26","269","2457292","1","2015","9","28","271","2457294","1","2","3","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94186","PP1","-9999","393","Seed cones","Ripe seed cones","2015","9","30","273","2457296","1","2015","9","30","273","2457296","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999,3'","'27344,27512,27346,26746,26765,26748,27219,26676'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94186","PP1","-9999","393","Seed cones","Ripe seed cones","2015","10","8","281","2457304","1","2015","10","22","295","2457318","1","10","15","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94186","PP1","-9999","393","Seed cones","Ripe seed cones","2015","10","26","299","2457322","3","2015","10","28","301","2457324","6","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746,27065'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94186","PP1","-9999","393","Seed cones","Ripe seed cones","2015","11","9","313","2457336","1","2015","11","11","315","2457338","1","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999,3'","'27344,26748,27065'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","8","27","239","2457262","-9999","2015","8","31","243","2457266","1","3","5","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","9","2","245","2457268","1","2015","9","2","245","2457268","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27065'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","9","7","250","2457273","4","2015","9","7","250","2457273","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,27065,26746,27346,26676'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","9","14","257","2457280","3","2015","9","18","261","2457284","3","4","5","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'26748,26676,27065,26765,27219,27344'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","9","23","266","2457289","2","2015","9","24","267","2457290","1","2","2","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","9","26","269","2457292","1","2015","9","28","271","2457294","1","2","3","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","9","30","273","2457296","1","2015","9","30","273","2457296","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999,3'","'27344,27512,27346,26746,26748,26765,27219,26676'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","10","8","281","2457304","1","2015","10","22","295","2457318","1","10","15","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","10","26","299","2457322","3","2015","10","28","301","2457324","6","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746,27065'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94188","PP2","-9999","393","Seed cones","Ripe seed cones","2015","11","9","313","2457336","1","2015","11","11","315","2457338","1","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","8","30","242","2457265","3","2015","8","30","242","2457265","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27065'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","9","7","250","2457273","4","2015","9","7","250","2457273","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","9","10","253","2457276","1","2015","9","10","253","2457276","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,27065,26746'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","9","14","257","2457280","3","2015","9","16","259","2457282","1","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","9","23","266","2457289","2","2015","9","23","266","2457289","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","9","26","269","2457292","1","2015","9","28","271","2457294","1","2","3","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","9","30","273","2457296","1","2015","9","30","273","2457296","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27344,27512,27346,26746'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","10","8","281","2457304","1","2015","10","14","287","2457310","1","3","7","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999,3'","'27512,27219,26765,26748,27344,26676'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","10","19","292","2457315","2","2015","10","22","295","2457318","1","3","4","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","10","26","299","2457322","3","2015","10","28","301","2457324","6","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746,27065'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94189","PP3","-9999","393","Seed cones","Ripe seed cones","2015","11","9","313","2457336","1","2015","11","11","315","2457338","1","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94190","PP4","-9999","393","Seed cones","Ripe seed cones","2015","8","30","242","2457265","3","2015","8","30","242","2457265","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'3'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94190","PP4","-9999","393","Seed cones","Ripe seed cones","2015","9","2","245","2457268","1","2015","9","2","245","2457268","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27512,26746'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94190","PP4","-9999","393","Seed cones","Ripe seed cones","2015","9","14","257","2457280","3","2015","9","16","259","2457282","1","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'26748'","UNCO BIO 111","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Plantae","Evergreen conifer","Ornamental,Calibration","PIPO","183365","94190","PP4","-9999","393","Seed cones","Ripe seed cones","2015","9","23","266","2457289","5","2015","9","23","266","2457289","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
