Observation_ID,ObservedBy_Person_ID,Update_Datetime,Site_ID,Site_Name,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Species_Functional_Type,Individual_ID,Plant_Nickname,Protocol_ID,Phenophase_ID,Phenophase_Category,Phenophase_Description,Phenophase_Name,Phenophase_Definition_ID,Secondary_Species-Specific_Definition_ID,Observation_Date,Day_of_Year,Phenophase_Status,Intensity_Category_ID,Intensity_Value,Abundance_Value,
"6378559","26676","2015-10-21 19:39:01","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-18","261","1","54","-9999","-9999"
"6380557","27219","2015-10-21 10:50:50","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-23","266","0","54","-9999","-9999"
"6380819","26748","2015-10-22 11:26:02","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-23","266","0","54","-9999","-9999"
"6382648","26765","2015-10-22 11:51:58","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-23","266","0","54","-9999","-9999"
"6378639","26676","2015-10-21 19:39:01","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-23","266","1","54","-9999","-9999"
"6427895","27344","2015-10-22 08:37:56","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-24","267","0","54","-9999","-9999"
"6546385","27219","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-25","268","0","54","-9999","-9999"
"6552219","26676","2015-10-21 19:42:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-25","268","1","54","-9999","-9999"
"6836809","27512","2015-12-08 11:00:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-26","269","1","54","11 to 100","-9999"
"6420843","26746","2015-10-22 11:59:28","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-28","271","0","54","-9999","-9999"
"6836620","27512","2015-12-08 11:00:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-28","271","1","54","11 to 100","-9999"
"6430794","26601","2015-10-01 09:26:42","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-29","272","1","54","-9999","-9999"
"6552283","26676","2015-10-21 19:42:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-30","273","1","54","-9999","-9999"
"6836889","27512","2015-12-08 11:08:35","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-09-30","273","1","54","11 to 100","-9999"
"6430949","26601","2015-11-11 20:26:40","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-01","274","1","54","-9999","-9999"
"6563160","26765","2015-10-22 11:54:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-01","274","0","54","-9999","-9999"
"6552347","26676","2015-10-21 19:50:00","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-02","275","1","54","-9999","-9999"
"6552411","26676","2015-10-21 19:50:00","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-07","280","1","54","-9999","-9999"
"6563239","26765","2015-10-22 11:54:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-07","280","0","54","-9999","-9999"
"6557767","27344","2015-10-22 08:53:46","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-08","281","0","54","-9999","-9999"
"6563479","26746","2015-11-12 11:41:09","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-12","285","0","54","-9999","-9999"
"6705991","27346","2015-11-12 00:06:15","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-12","285","1","54","Less than 3","-9999"
"6836995","27512","2015-12-08 11:15:04","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-12","285","1","54","11 to 100","-9999"
"6552475","26676","2015-10-21 19:52:28","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-14","287","1","54","-9999","-9999"
"6562729","26748","2015-11-12 13:21:21","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-14","287","0","54","-9999","-9999"
"6563319","26765","2015-11-12 12:36:52","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-14","287","0","54","-9999","-9999"
"6837075","27512","2015-12-08 11:15:04","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-14","287","1","54","11 to 100","-9999"
"6717132","27346","2015-11-12 22:42:43","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-15","288","1","54","Less than 3","-9999"
"6552539","26676","2015-10-21 19:52:28","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-16","289","1","54","-9999","-9999"
"6717148","27346","2015-11-12 22:42:43","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-16","289","1","54","Less than 3","-9999"
"6717164","27346","2015-11-12 22:42:43","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-17","290","1","54","Less than 3","-9999"
"6837392","27512","2015-12-08 11:23:17","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-19","292","1","54","11 to 100","-9999"
"6751850","27219","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-19","292","0","-9999","-9999","-9999"
"6552603","26676","2015-11-15 21:11:34","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-21","294","1","54","-9999","-9999"
"6558899","27344","2015-10-22 08:53:47","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-21","294","0","54","-9999","-9999"
"6562809","26748","2015-11-12 13:21:21","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-21","294","0","54","-9999","-9999"
"6563399","26765","2015-11-12 12:36:52","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-21","294","0","54","-9999","-9999"
"6837471","27512","2015-12-08 11:23:17","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-21","294","1","54","11 to 100","-9999"
"6558459","27344","2015-11-12 13:27:31","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-22","295","0","54","-9999","-9999"
"6572976","27219","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-23","296","0","-9999","-9999","-9999"
"6837207","27512","2015-12-08 11:29:42","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-26","299","1","54","11 to 100","-9999"
"6710545","26746","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-26","299","0","54","-9999","-9999"
"6837287","27512","2015-12-08 11:29:42","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-28","301","1","54","11 to 100","-9999"
"6711450","26765","2015-11-12 12:39:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-28","301","0","54","-9999","-9999"
"6733948","26676","2015-11-15 21:15:55","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-10-28","301","1","54","-9999","-9999"
"6704515","26601","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-03","307","1","54","-9999","-9999"
"6711530","26765","2015-11-12 12:39:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-04","308","0","54","-9999","-9999"
"6734028","26676","2015-11-15 21:15:55","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-04","308","1","54","-9999","-9999"
"6704595","26601","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-05","309","1","54","-9999","-9999"
"6712987","27344","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-05","309","0","54","-9999","-9999"
"6734108","26676","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-06","310","1","54","-9999","-9999"
"6712767","26748","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-08","312","0","54","-9999","-9999"
"6837552","27512","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","230","490","Pollen cones","Pollen cones (conifers)","Pollen cones","490","6290","2015-11-09","313","1","54","11 to 100","-9999"
